time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
23.25,0.006584197532186985,0.00208398068853914,0.004048522532218115,0.004238704557589574,0.0018390325762004975,0.0038539118742771,0.0032421811756146585,0.00443214786462247
23.3,0.00662158991943963,0.0020964148210792636,0.004059916556898653,0.004299667286606048,0.0018502344032416227,0.0038669088007696204,0.0031630655499798347,0.004393539319853871
23.35,0.006465337404583158,0.0020776841503393657,0.00402492286654451,0.0043006425718271745,0.001895348764416623,0.0039395021958390335,0.003072424423274645,0.004272893203267619
23.4,0.006430512722757888,0.002058336955021735,0.004051275435348901,0.004300498309996846,0.0019009814865602996,0.0039346960051649974,0.003072424423274645,0.004221134386655336
23.45,0.006697060274966224,0.0020829227894808675,0.004081418320903197,0.0040623954931612895,0.0018682044200520854,0.0039346960051649974,0.0030225708749138363,0.0043905859401632535
23.5,0.006844435845328407,0.002152439527226567,0.004090461278314213,0.004063427727665301,0.0018682044200520854,0.003894632622636735,0.0031258474769219682,0.004450858206628278
23.55,0.006899159664889104,0.0021299506557472987,0.004132046979996492,0.004096718945991901,0.0019661170683686973,0.003993476823878826,0.003137567626720537,0.004443671951006664
23.6,0.006902956775534527,0.0020880310029757062,0.004113662651234716,0.004105743115516636,0.0019166818692091837,0.004008444657398771,0.003137567626720537,0.004413199588988131
23.65,0.006902956775534527,0.0021512303076924775,0.004156303793575486,0.004105743115516636,0.0019027638329760586,0.003944308221594624,0.003296195085369823,0.004554873595324885
23.7,0.006787845078986897,0.0021512303076924775,0.0044039597210340144,0.004151941272047405,0.0019166818692091837,0.004005885466079517,0.0032721090995233523,0.004670292129131608
23.75,0.006774098629699604,0.0021512303076924775,0.0044039597210340144,0.004212161207838126,0.0019284169250280924,0.004036420418628186,0.003284733393958725,0.004657854897364022
23.8,0.006804817021336992,0.002256777547291527,0.004766665287093682,0.004271165782647304,0.0019421175062707648,0.0040434078373045275,0.0032863825407401194,0.004702046449826561
23.85,0.006814971813318573,0.0022720807689006433,0.004766665287093682,0.004308984444016423,0.0019060173243746856,0.0040434078373045275,0.0031951500236247496,0.004782836661502489
23.9,0.006720088981432274,0.00238044842285598,0.004797107972305753,0.004446599250883667,0.001918328353924191,0.0040434078373045275,0.003234836525535506,0.0047999846938531505
23.95,0.006728542917743668,0.0023845728663855112,0.0047663634364328,0.004464428569142931,0.002025446284911385,0.0040434078373045275,0.0031963090959315154,0.004838421483188462
24.0,0.006672191452252424,0.0024107717453469625,0.004702652746816743,0.004448968694987593,0.00211609575031233,0.004150591794539441,0.00318278596996595,0.004822431006901659
24.05,0.0065627408410616735,0.0024578537177706813,0.0044897165948466055,0.00445773805549727,0.00211609575031233,0.004163558623120785,0.003154420933954642,0.004897379974256123
24.1,0.006475505180828666,0.0024726058302601953,0.0044519768596864755,0.004450023618373463,0.0021276066845358752,0.004163558623120785,0.003153848313358351,0.004878641915407966
24.15,0.006497629395025709,0.0024726058302601953,0.004303800408846102,0.004457765982083449,0.0021276066845358752,0.004163558623120785,0.0032405567674807295,0.0048186220403085055
24.2,0.006529157522926199,0.0025314801671620243,0.004310964189702595,0.004475639733089357,0.0021703239671645993,0.004199525726380396,0.0031544209339546417,0.0049304965184418575
24.25,0.006531899745534555,0.002515613285877146,0.00430889729726383,0.004484608143871842,0.0021276066845358752,0.0042062713140437235,0.003140113087785451,0.0049175255101379075
24.3,0.0064315751712682,0.0025344169719592473,0.004287942753958441,0.004397487223125387,0.0022219682394541474,0.004090002245396343,0.0030921368346309448,0.004870286418263128
24.35,0.006402700004446474,0.002639775036797253,0.004215179566223769,0.004416370751221517,0.0022560974070735926,0.0040949690387805885,0.0029090260660676573,0.004887121351270167
24.4,0.005597983966554032,0.0026231279038582884,0.004224919272263445,0.004467515859981213,0.0022557328326388753,0.004113890854067942,0.002997914921666535,0.004862350149834102
24.45,0.005587518524828909,0.002671727256029744,0.004258255367578421,0.0044848811783227294,0.0023059426334086316,0.00405161847227724,0.003103736392130714,0.004892772262037456
24.5,0.005594488541485846,0.0026276403630540847,0.004223421574496037,0.004506005063540549,0.002335110013577585,0.003930012203335702,0.0032048432735725337,0.004614633334981919
24.55,0.005791519486212903,0.002659151314665207,0.004448432881593366,0.0045034902564339944,0.0023591082715159134,0.004076337391655951,0.003336128148079449,0.004743492212215251
24.6,0.00578455402828278,0.002659151314665207,0.00443566988705641,0.0044836851643554575,0.0024312934325379466,0.003934550774347506,0.0034618274046508573,0.0048281102907443635
24.65,0.005722999071059423,0.002803842844004909,0.004448432881593366,0.004479882013752467,0.002565295065973955,0.00384709007443503,0.00348295909847252,0.004945952787844986
24.7,0.005615387387367337,0.002886761479016699,0.0043957126607546354,0.004475842185031341,0.002499927345883074,0.00387336746387485,0.003502582720548591,0.005001713991937424
24.75,0.005692040988278719,0.002827890249869345,0.004314248344209042,0.004640244979458278,0.002623221263240767,0.003890031215445843,0.003527733272345882,0.005006821876811896
24.8,0.005576574912533869,0.002912016623634988,0.0042775355292600315,0.004584654528190444,0.0026717944745593435,0.003567584216645398,0.0035226619109382847,0.005006177408452252
24.85,0.005408180123192833,0.0028692095192415124,0.004292908723246129,0.004584654528190444,0.0026585249861607366,0.0035411983443865355,0.0036159787113333765,0.004936163924112939
24.9,0.0054775165682179475,0.002859730257009764,0.004353837622238175,0.004568079130091281,0.002679856834433764,0.003502992306877228,0.0036159787113333765,0.004768829488865931
24.95,0.005480332553591913,0.0028234795438773536,0.004319588037802538,0.004718915475541613,0.002662547498857739,0.003502992306877228,0.0035703775596380846,0.004820307382865313
25.0,0.005467699587167374,0.0028234795438773536,0.004314248344209042,0.004731192626967263,0.002662547498857739,0.0034756294393965864,0.0035917570028256083,0.0048335460427038944
25.05,0.005463549343473663,0.0028853387308662264,0.004326867179823872,0.004725158025648131,0.00268091440385859,0.0034896494180969985,0.0035952667296242032,0.004924295868032109
25.1,0.005308564124245327,0.0028561312494851682,0.004256011834416599,0.00469137462993176,0.0026969370381518423,0.003390544474967838,0.003578854565360244,0.00496935260432606
25.15,0.005323449855812205,0.002985280898142806,0.00427146249389304,0.00469137462993176,0.0026779713613563957,0.003390544474967838,0.0035491441911812745,0.005080228180637821
25.2,0.005361017265636162,0.003016414955484981,0.004241214689309724,0.004418837228160775,0.0025745885345913266,0.0033157730652757897,0.0037972390614492237,0.004773149817853327
25.25,0.005330294244663603,0.003039052618222745,0.004204766974057267,0.004400892766571024,0.0025932408216715634,0.0033474108178820406,0.0038349099981456435,0.00477061755297304
25.3,0.005319561129665204,0.0030141408225162897,0.004204766974057267,0.004418837228160775,0.002557282518133488,0.0034208991537910617,0.003843847986970692,0.004766810853630076
25.35,0.005898953556455969,0.003007542219833601,0.004088089219841958,0.004275248650126466,0.002557821139093187,0.0034208991537910617,0.0038877730890365253,0.004773149817853327
25.4,0.005900639882284649,0.002978001658419789,0.004073168049465176,0.004247756190397612,0.0025568667049611538,0.003491534368282545,0.003811801759412614,0.004730923023370914
25.45,0.005900639882284649,0.002978001658419789,0.004013688821917311,0.004197032965594353,0.0025383587819933144,0.003755831384361567,0.00380073515982131,0.004691524707558557
25.5,0.0059285710843373415,0.002978001658419789,0.0040073610839482824,0.003963672282011175,0.0025901256765663502,0.0037392654522578625,0.003776632772992457,0.004704553157119495
25.55,0.005789174979111924,0.002978001658419789,0.004051062344922535,0.003949660796595484,0.002637605593204991,0.0037216388753300023,0.0037639341120694284,0.004655712313154333
25.6,0.005757610402851207,0.002978001658419789,0.0041465225164699325,0.003928682595829742,0.002624211446184519,0.0037216388753300023,0.003752236883867134,0.004629012765555221
25.65,0.005782521517646159,0.00298581407898846,0.004070902722934081,0.003846334061711972,0.0026803510278792203,0.003674479554984653,0.0037643163457685494,0.004629012765555221
25.7,0.0059928583347521385,0.003340741699389644,0.004055450351196608,0.0037908186612457453,0.0026803510278792203,0.003739311843270724,0.0036871121380244497,0.004604558965341397
25.75,0.005913983429127952,0.003371498788615034,0.00392109730581032,0.003860910857953241,0.0026819152461916526,0.003717702274803866,0.0036980551976542814,0.0046488098103773775
25.8,0.005874636245794985,0.0033522949799582153,0.003949653045986921,0.0038081009247472983,0.0027348573816488708,0.003712667779483714,0.0036969375080971277,0.004655712313154333
25.85,0.005903554446436556,0.0033522949799582153,0.003943186321662624,0.0038081009247472983,0.0027348573816488708,0.003664432467125387,0.0037365950887328883,0.004638921848702247
25.9,0.005871217931570929,0.003357851596920085,0.004004648319548873,0.003766514655893593,0.002768488130841882,0.003645999205167471,0.00374935368580031,0.0045150907962032034
25.95,0.0055402423876835675,0.003340329325081584,0.004044891461927726,0.0037960236983411145,0.002751548729018514,0.003646066373504492,0.003671016652823303,0.004594804519392341
26.0,0.005332137450958889,0.0032851061549026973,0.004021270486616254,0.0038250650254576845,0.0027517156058557975,0.004123662430017142,0.003534423140878211,0.004486585902579397
26.05,0.005332137450958889,0.003277465421913209,0.003980327132489611,0.004015118876426542,0.002643983543744548,0.00403211596852988,0.003534423140878211,0.004486585902579397
26.1,0.00543097691065628,0.0032527420144002955,0.004027515565786601,0.0040177366966073465,0.002643983543744548,0.004039796418390537,0.0035324391757838003,0.004620926667380239
26.15,0.0054120896413228665,0.003205388320580563,0.0040258151665348895,0.004044471661466819,0.0026427443991396174,0.004043560766634969,0.0033117114386765523,0.004555344920742942
26.2,0.005405439437289449,0.003198619600224255,0.0038494574226739875,0.003844901208889827,0.0026427443991396174,0.004043560766634969,0.003257441089103453,0.004477421360651251
26.25,0.005437483286392328,0.0032078227087250694,0.003817788653668756,0.004581023858466221,0.0026998866189346135,0.0040978964240255015,0.0033117114386765523,0.004492253650134042
26.3,0.005358771181103795,0.003065539869888752,0.0034084193475832484,0.00483175043280362,0.002727822634727331,0.004057074446103334,0.003289870663049193,0.0044785657325094545
26.35,0.005379894544145121,0.0030227815275446724,0.003421891707395644,0.004775408519761661,0.0027491000382685797,0.004105807236247784,0.003293107210833064,0.00441420203341856
26.4,0.005388536585253202,0.002911111015907633,0.003378295669809449,0.004672509704513788,0.00276459023793285,0.004095841594513527,0.0033151482867686648,0.00444979430847707
26.45,0.005462454034738658,0.0029567694726315256,0.003506912125084035,0.0046673634562409095,0.0026745398230922403,0.004055625470773139,0.0032888934929795424,0.004373122454265351
26.5,0.005468016093612015,0.0029567694726315256,0.0035784850288971457,0.0047163631786211165,0.0026260274956982858,0.00396068691218161,0.003282269001151228,0.004373122454265351
26.55,0.005301944194811743,0.003038259437270501,0.003570031726835551,0.005131406299665318,0.002663126902338551,0.003962018141692717,0.003247190936731585,0.004457595672969147
26.6,0.0052204855509574094,0.002992115489422294,0.0035977322789530323,0.005162737764451126,0.002663126902338551,0.003974184038958233,0.003247190936731585,0.004631623773096208
26.65,0.0052192833193214294,0.002992115489422294,0.003602086130257865,0.005156369550252923,0.0027185898205218523,0.003995334524064766,0.00328496202568675,0.004701584622144262
26.7,0.0055248514616656795,0.0029773464421754296,0.003602086130257865,0.005133354713269376,0.002663126902338551,0.0039382897976929536,0.0032774704033595595,0.004668751963636419
26.75,0.005518898514769639,0.002977192212368518,0.0036102439286688033,0.005250594135477453,0.002682965158330698,0.004330115236247628,0.0033553642705010478,0.004707678920266998
26.8,0.005475244473155178,0.003128440310363968,0.0035538975442606937,0.005375209915217552,0.0026164510938541862,0.004330115236247628,0.0032387381014518375,0.004710327775760594
26.85,0.005536632734868397,0.0031002988664360224,0.0036102439286688033,0.005314957330832624,0.002625191149502969,0.0043206669931049185,0.003256581405243776,0.004656816815931516
26.9,0.005630574335442056,0.003112085723597665,0.0035140510955364557,0.005324069335171576,0.0026407358281899124,0.004325116018262255,0.0032347374747593006,0.004627667019224271
26.95,0.005588691205260411,0.003098945837881399,0.0036399708453643087,0.005307872089872646,0.0025927599352105076,0.004292142322230926,0.003184352687881204,0.004817127605466418
27.0,0.005714494281907994,0.003190143621614959,0.0036603919718733984,0.005396190644277477,0.002576367479175911,0.0041917528358354885,0.0031872091303860556,0.004815147866845996
27.05,0.005660691888193635,0.003175881044397485,0.003317771565865469,0.0053857771879615825,0.002576367479175911,0.004053030612129312,0.0031239698710298,0.004720709476252844
27.1,0.005702894360027428,0.003175881044397485,0.0033096050692319476,0.005399877549632069,0.0025217130555822576,0.004115823621297784,0.002997795788881662,0.0046884155976541
27.15,0.005697088766042115,0.003098666599341973,0.0035715428553143606,0.005416897598426314,0.0024266412497734734,0.004101824382552997,0.0029917444232215825,0.004588970361594372
27.2,0.005766833036017785,0.003052081925773397,0.003608325972875889,0.005434906453957173,0.002446829685573601,0.0040478167458722,0.002980560144588612,0.0045305894557249714
27.25,0.005766833036017785,0.003008440507258583,0.003630202108277013,0.005291948447155071,0.002347946562685065,0.004020567530250706,0.003007053612520288,0.004527753869419203
