time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
24.05,0.010487699500668714,0.0050435248445053526,0.007482230650695306,0.00590970284829127,0.004990850403999402,0.004563237751368012,0.004101363138254948,0.00621463874202499
24.1,0.010215572146762733,0.0051621874812754175,0.007505748545247834,0.00593694383002031,0.00508011891231537,0.004552606340306169,0.004186292500286965,0.006212495637086335
24.15,0.009923209034935255,0.005157827813634532,0.007518149196906042,0.005962570326458137,0.00508011891231537,0.004585202463649023,0.004075402071061942,0.006209020758180042
24.2,0.010120599320803348,0.005170537018649459,0.007498909852744733,0.005985732696869052,0.00513888735674418,0.0045974371742774885,0.003719515000202904,0.005996448268494881
24.25,0.010764777029265222,0.005191388473781772,0.007865263595619133,0.0060581282891126395,0.004820749793489369,0.004582764961666435,0.0036968409017782955,0.005947278918178698
24.3,0.010789509076989983,0.005146473331816848,0.007935135249545,0.006010034126698578,0.004750776950421098,0.004557787236126311,0.003718211661428574,0.005703493022092835
24.35,0.01082139773687263,0.005190421319063385,0.0080091603167618,0.006034966141291144,0.004750776950421098,0.004557787236126311,0.0036856151703173355,0.005532620886844807
24.4,0.01087717494085104,0.005121196049712582,0.008044494631581972,0.006080126207068194,0.004757422128224676,0.004528192413161378,0.0036856151703173355,0.005280360609207083
24.45,0.011895610749433638,0.00528918959110109,0.008005061918969195,0.006654703415706842,0.004759024081057058,0.004222625646080746,0.003896655289986459,0.005247274900131651
24.5,0.011761824965991142,0.005240788225495248,0.008048545565149388,0.006803420508262355,0.004912838657382192,0.004222625646080746,0.003980538882603488,0.005262031888143341
24.55,0.0114881759977423,0.005142286079405621,0.00786704933924547,0.006518100699950391,0.004921526642190969,0.004169287611052219,0.0039762067863936745,0.005262031888143341
24.6,0.01138559938999208,0.005120698692760653,0.007787158712670925,0.006511489374755281,0.004916778437562673,0.004363189715081845,0.004019058677484205,0.0052279640552767796
24.65,0.011394944099047104,0.005095842242776471,0.007791120272595011,0.006517743756352292,0.004914171510300872,0.00436776877611816,0.004045652239233644,0.005170953411477837
24.7,0.011747773736121339,0.005095842242776471,0.007745456601078068,0.006529146270409942,0.004840123122063562,0.00436776877611816,0.004027110170647252,0.0051821814018455075
24.75,0.011790440437671783,0.005154425085223714,0.007697000741078532,0.007375761738592814,0.00504716085072201,0.004409674429187336,0.003591809844519011,0.005539413142128359
24.8,0.011581322754102579,0.005703531308562702,0.007689623275717031,0.007357392228783454,0.005025114071199889,0.00420199952403616,0.003604767817822412,0.005497860066073271
24.85,0.01174357383979053,0.005703531308562702,0.007656834748598609,0.007277334396492114,0.005038585807424065,0.004216955086799212,0.003523889896123311,0.00540649684761456
24.9,0.011728097258554889,0.00573899799261017,0.007635659895570028,0.007525409745438091,0.005048153430832331,0.004189015762828378,0.0036473171577173706,0.005389762025718616
24.95,0.011695791149479592,0.005689957139109034,0.0074065952408123815,0.007580562953625374,0.005041496781305937,0.00418008690467224,0.003662318324532156,0.005414983370053878
25.0,0.012070306963954227,0.005622984899826195,0.007632514764653464,0.007580562953625374,0.005045527014806539,0.004117011002151541,0.0036598851325790804,0.005463794002152719
25.05,0.012045993660354732,0.005600965295812671,0.007707358000439506,0.007755355226801507,0.005316987024660488,0.0042918451386178514,0.003574810398854043,0.005682231884011267
25.1,0.01209991077720521,0.005553261222388301,0.007716348930441559,0.007755355226801507,0.00531069617635493,0.004152928153110535,0.0035584082660306132,0.0053889156835952474
25.15,0.012627564439489892,0.005571099257666794,0.007667876272515899,0.007688358812158138,0.00531069617635493,0.004152928153110535,0.0035375974782848344,0.005484395674854996
25.2,0.012738547637716304,0.005651534377169313,0.007746526278775225,0.007951017390939369,0.005259534005896665,0.004172749790764671,0.0035375974782848344,0.005494710257723095
25.25,0.013012954455982302,0.005651534377169313,0.007796092427803635,0.007868018706596142,0.005179914505637528,0.004148558146377803,0.0035375974782848344,0.005573836842145449
25.3,0.012973238388533316,0.005661665219811614,0.007893800460759427,0.007964333760265063,0.005185348668732544,0.0042419498789483924,0.0035375974782848344,0.00565399226842675
25.35,0.012985887001837419,0.00577703546600765,0.007811396436343135,0.007939952192319953,0.0049961225781926565,0.00422495018688182,0.00354793184942484,0.005636927807063144
25.4,0.012984088221310567,0.005691893627012414,0.007645517827926558,0.008097172345948919,0.004881169565435176,0.004207924981871861,0.0036360193529041914,0.005672913083870021
25.45,0.012937368751182827,0.005729367240768556,0.008263067819878898,0.008214884698657967,0.004881169565435176,0.00419147287930618,0.003638199263035351,0.0056797675290168595
25.5,0.012876354693937329,0.005694203640724565,0.008236856939688696,0.00798250740618484,0.004611777735055232,0.00419147287930618,0.0037065353204350617,0.005766406584516916
25.55,0.012876354693937329,0.005694203640724565,0.008420005574674571,0.00788696392790026,0.0045844907134861826,0.004207924981871861,0.0037064340087507976,0.005544469942093313
25.6,0.012915948849924957,0.005694203640724565,0.008485150534424038,0.007897160688423114,0.004559375180966858,0.004290378414403042,0.0037690062567293926,0.005544469942093313
25.65,0.013085406889714511,0.005388451748405849,0.008485150534424038,0.00791220085999967,0.004497916070759002,0.004222267985191798,0.0037040016970067147,0.0056039432181132515
25.7,0.013131576059099632,0.005294595241896241,0.008488436552277493,0.007923378222007296,0.00449694726385331,0.004201554619957936,0.0037816555061701428,0.005978882565722025
25.75,0.012870986356760645,0.005294595241896241,0.008554335575768405,0.007977426315062071,0.00446503376589835,0.004352866285329615,0.0038633753878901094,0.005867195554391415
25.8,0.012879716849467199,0.005294595241896241,0.008556872402117626,0.007974314889643097,0.004439755463021438,0.004368724186808799,0.0038615762880683025,0.0058821559979037015
25.85,0.012754930859259493,0.005251107171884077,0.008374910051298864,0.007944311531799695,0.004463651383505382,0.004449547099172584,0.0038839707222671563,0.005710680648520712
25.9,0.012734677707996028,0.005279415552069066,0.00823522176696051,0.007944311531799695,0.00449185203383612,0.004525438303273477,0.0039048875705678626,0.0057007428803408
25.95,0.012624045730757047,0.005039523787025926,0.00823522176696051,0.008057883451272153,0.004488409108640918,0.0043130087987342585,0.003937139228694143,0.005759322522516735
26.0,0.01264948171883348,0.005014501826844687,0.00853103721234219,0.00800713865171292,0.0043126150975472035,0.0043130087987342585,0.003897574337236628,0.005761068849242777
26.05,0.01268156705053217,0.004910955682378514,0.008551437640203288,0.007952301938586644,0.004280341870763644,0.00432237463079955,0.003897574337236628,0.005798944661201271
26.1,0.01251474167466807,0.004978061666872337,0.008774039862583478,0.007918325168202407,0.004135757463381838,0.004369170285030304,0.003964946405690731,0.005651891140971215
26.15,0.012438324744473426,0.004984311714299802,0.008765947333463796,0.007906855718105565,0.003847100153601025,0.004380694661156569,0.003940007251624928,0.005492564547287859
26.2,0.012698880554873296,0.005000367741578666,0.00815202891985816,0.007959470036711366,0.003827979165277187,0.004392586054353164,0.003933949046701128,0.005480743283422102
26.25,0.012787066967551762,0.005066793052487426,0.00796338073013346,0.008134884317379245,0.0038205587795184393,0.004413776669678229,0.00407186513950125,0.005508705170279324
26.3,0.012595136897604095,0.005161056686614589,0.007938627856556673,0.008071401769867002,0.003587049267710161,0.004314066219582023,0.0040641433567837676,0.005375463909738297
26.35,0.013137002422663305,0.005406558375657102,0.00783262173638596,0.008095498623258705,0.0035702746707347594,0.004301075328286149,0.004016020977260418,0.00542202010700969
26.4,0.011875413805894295,0.005570797033803777,0.007951807906356363,0.008098043099466453,0.003540702685937428,0.004279216025853138,0.00404125712912124,0.005505048147113883
26.45,0.01179578340435468,0.005570797033803777,0.007996948652773868,0.008086402040412262,0.0035475751994734064,0.004291816607908394,0.004039581712029485,0.005757757499979698
26.5,0.011750478757072347,0.005428804882198277,0.0079476144540487,0.008154759221410745,0.003425925169250867,0.004280267491164346,0.003947993031857031,0.005837038667694788
26.55,0.011741695458701793,0.005583119236427209,0.007952881906091941,0.008214124222015015,0.0034094352874915056,0.004526401462981564,0.003947993031857031,0.005883116278203083
26.6,0.011752270991999296,0.005606010258678485,0.008036112625047552,0.008214553784445685,0.0033463742181895377,0.004507612155780347,0.0038614790441180904,0.0058925996480539726
26.65,0.01196840329998203,0.0055631058716130635,0.008054144325521253,0.008262320670195679,0.0033463742181895377,0.004605099214513208,0.003962116523644737,0.005915498840386429
26.7,0.012126813098187327,0.005583691997821052,0.008052911756321541,0.008254840015013573,0.0033894795217808502,0.004648143803318322,0.003962116523644737,0.005952909081332691
26.75,0.01162545570754814,0.005577608660290463,0.007819525795946268,0.00816017231710813,0.0033894795217808502,0.004648143803318322,0.003962116523644737,0.005952909081332691
26.8,0.01161106158025219,0.005577608660290463,0.007778582841392634,0.008165426367012438,0.00361308562797817,0.004835285273225295,0.003946905271790756,0.005911274595799099
26.85,0.011675672423060378,0.005438895821313579,0.007765166594793556,0.008165426367012438,0.003643123239581095,0.004835285273225295,0.004027438543850123,0.005845657379977253
26.9,0.011970913899608379,0.005426482304779211,0.007686665899664234,0.008153311834926402,0.0036944022741528418,0.0049544377139312725,0.004052603597487317,0.005893955395494818
26.95,0.01101159407541129,0.004987798991089208,0.007666997922450283,0.007625356197769193,0.0036944022741528418,0.0049544377139312725,0.00398988312447101,0.005887170416270005
27.0,0.01108535142999675,0.004866220089472321,0.00775189246150214,0.0077592194010922015,0.003542929146733791,0.004993777352355431,0.0037691145498373753,0.005946149156884557
27.05,0.011180883101918913,0.004849097959456841,0.007825637875807003,0.007746596092504634,0.0036472656797628174,0.004998354423085219,0.0039025894072567484,0.00600139439579488
27.1,0.011180883101918913,0.0047976592932260104,0.007825637875807003,0.007762501174865987,0.003791722456044698,0.004840077584131083,0.003923424680618919,0.006026209760839172
27.15,0.011700933156577482,0.004825265563168766,0.007873074756564222,0.007722513073039451,0.0037711845159129217,0.005305109204669537,0.0038962797536069207,0.005973700524732076
27.2,0.01138785622440657,0.004888846531459502,0.007934221667522756,0.007717770641413834,0.0037666116424853635,0.005322622109679498,0.0038482060490465167,0.005991287551988543
27.25,0.011280592146854429,0.004749563245226714,0.007869503264670065,0.0069167055977922415,0.0035548093321239073,0.00528090476169007,0.0038482060490465167,0.005722395673570542
27.3,0.011601675459578591,0.004534089022649033,0.007893218220570798,0.007620738621869737,0.003564356426438573,0.005285754440001923,0.003887184595775266,0.005729765105418044
27.35,0.011437411581012101,0.0045196514223546265,0.007928262284835353,0.007661234514470511,0.003553346224019715,0.005265932481333123,0.003887184595775266,0.005657547243844052
27.4,0.011444845555791424,0.004648482745663903,0.007936879559553427,0.007376797601747169,0.0035444863765388378,0.005339251648242978,0.003776365275483484,0.005657547243844052
27.45,0.011477962736105607,0.004651188568746825,0.008254023385041758,0.00733941803843173,0.003542006810396898,0.005339045240643004,0.003758358847221707,0.005682589234509592
27.5,0.011218083979150167,0.004642967471216641,0.00807485919508248,0.00741513867925968,0.00352626818987706,0.005387764293436814,0.0037683022756695357,0.005625066348815147
27.55,0.011225613023577037,0.004656746696559592,0.00819734053438886,0.007258886179809442,0.003187109880088073,0.0052665893389656025,0.0037741570217055954,0.00536040243691792
27.6,0.01127548614273914,0.004719095382008091,0.008210713757534311,0.007340562176102347,0.003201446739286736,0.0052340938829476685,0.0038752148064227585,0.00536040243691792
27.65,0.010688794246732412,0.004719095382008091,0.00824830372171844,0.007358987286138695,0.003217236740573791,0.005246875066092547,0.0038752148064227585,0.005155953167090053
27.7,0.010510369029813248,0.004719095382008091,0.008236188191048538,0.007150225057111621,0.0031413269001932193,0.005146863915362957,0.003846281533202278,0.005157805655865184
27.75,0.010265660013374903,0.0047910954820758545,0.008011834104266377,0.007176958880717525,0.0031394065473251084,0.005226144635876628,0.0038480082311422572,0.005059563585277969
27.8,0.01021982946461019,0.004805972474803801,0.007917065267444732,0.007053095716327222,0.0031394065473251084,0.005119799501814064,0.0038997127052737206,0.005353984211666739
27.85,0.010189710696660283,0.004775370911975228,0.0078704461404027,0.0074177019379870115,0.0037535425444042768,0.005114804442967096,0.003882790917126784,0.005447686646267336
27.9,0.01022031769944317,0.004775370911975228,0.00788681695189214,0.007226631303726512,0.0037806078768323928,0.0051490438977760235,0.0038417263338881374,0.005483638372095614
27.95,0.010458782072927034,0.004796408520328298,0.006862160069273141,0.007266395676155333,0.003782445489038913,0.0051505894253542905,0.0038417263338881374,0.005529490879615964
