time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
25.9,0.0010236489353567099,0.0014671922373105124,0.0011752550743542908,0.0016560353441951706,0.0008549973147108982,0.001175255074354416,0.0023372196983523544,0.0007423074889578218
25.95,0.001027231269789056,0.0014812088278958085,0.001166234127787349,0.0016800437312089961,0.0008571428571426134,0.0011455771203962646,0.002204319507193742,0.0007423074889578218
26.0,0.001027231269789056,0.0014561971721169407,0.0011047670361126942,0.001644016981887303,0.0008549973147108986,0.0011455771203962646,0.0021015679277865368,0.0007423074889578218
26.05,0.0010050890913906273,0.001426570026607902,0.0011047670361126942,0.001546614472494604,0.0008249304237820393,0.0010795407186693772,0.0019804143042114948,0.0007423074889578218
26.1,0.0009815127849083576,0.0013296078906417821,0.0010361329203200835,0.001440102037200898,0.0007925675146671766,0.001065411676684753,0.0019354522753617701,0.0007423074889578218
26.15,0.000956396297332233,0.0012942573317606023,0.0009754120008633114,0.001399284073505629,0.0007925675146671766,0.0010502186361293349,0.0018691709392131524,0.0007228769054325688
26.2,0.0009296147984349071,0.0012931925373954407,0.0009754120008633114,0.001389999265892913,0.0007925675146671766,0.0010502186361293349,0.001888867493542689,0.0007016016661602155
26.25,0.000956396297332233,0.0012931925373954407,0.0009908252590023871,0.001399284073505629,0.0007994896331216374,0.0010502186361293349,0.0019078794725117267,0.0007016016661602155
26.3,0.000956396297332233,0.0012931925373954407,0.0010050890913905336,0.0014078555120665968,0.0008293715348724753,0.001065411676684753,0.001970935756208458,0.0006783082196287585
26.35,0.000956396297332233,0.0012527927984779118,0.0010050890913905336,0.0014078555120665968,0.0008571428571426138,0.001065411676684753,0.0020301050540824732,0.0006783082196287585
26.4,0.0009296147984349071,0.0012527927984779118,0.0009908252590023871,0.0014477977646570987,0.0008830027619156145,0.001065411676684753,0.002091381732496333,0.0007016016661602155
26.45,0.0009010198303553941,0.0012121830534625503,0.0009754120008633114,0.0013222800345596547,0.0008571428571426138,0.0010502186361293349,0.001987747160860547,0.0006783082196287585
26.5,0.0009010198303553941,0.0011693797413978016,0.0009587938851939517,0.0012762652785466102,0.0008293715348724753,0.0010502186361293349,0.0020301050540824732,0.0006527805519308951
26.55,0.0009010198303553941,0.0011693797413978016,0.0009409070742897936,0.001227780476289778,0.0008293715348724753,0.0010339146927269322,0.00196645334943628,0.0006527805519308951
26.6,0.0009296147984349071,0.0011241323184516619,0.0009216777071829218,0.0011623059416694015,0.0008293715348724753,0.0010427592909082151,0.002009227692016588,0.0006527805519308951
26.65,0.0009296147984349071,0.0011241323184516619,0.0009010198303552918,0.0011623059416694015,0.0008571428571426138,0.0010427592909082151,0.0021945907526068533,0.000666700679404172
26.7,0.0009296147984349071,0.0011241323184516619,0.000878832713760197,0.0011063619365709665,0.0008830027619156145,0.0010427592909082151,0.002442498720572628,0.0006363961030675937
26.75,0.0009010198303553941,0.0011241323184516619,0.0008549973147109109,0.0010895496167435993,0.0008788327137601864,0.0010427592909082151,0.0025785330428482246,0.0006363961030675937
26.8,0.0009010198303553941,0.001129430053123128,0.0008571428571426265,0.0010716171262653987,0.0009010198303552819,0.0010427592909082151,0.0026615363063845214,0.0006363961030675937
26.85,0.0008788327137603012,0.001129430053123128,0.0008549973147109126,0.0010716171262653987,0.0008907689867494748,0.0010427592909082151,0.0027618605086764643,0.0006363961030675937
26.9,0.0009071147352220268,0.001129430053123128,0.0008249304237820541,0.0010716171262653987,0.0008907689867494748,0.0010427592909082151,0.0028167871406830193,0.0006363961030675937
26.95,0.0008830027619157285,0.001133893419027572,0.0008249304237820541,0.0010432699769940398,0.0009096422261479624,0.0010427592909082151,0.002834809859368765,0.0006363961030675937
27.0,0.0008830027619157285,0.001133893419027572,0.0008249304237820541,0.0010607582963448779,0.0009271417565476589,0.0010164463907683548,0.002851343399815657,0.0006363961030675937
27.05,0.000883002761915728,0.0011375322377130614,0.0008249304237820541,0.0010460440541700334,0.0009433440301307144,0.0009885053652574421,0.0028664135309845085,0.0006363961030675937
27.1,0.0008788327137602995,0.00118187847712598,0.000829371534872489,0.001083774583083557,0.0009583148474996932,0.0009587938851941043,0.0028616279083265015,0.0006247448458759739
27.15,0.0008704326862108702,0.0012216165268918297,0.0008293715348724885,0.0010954898261430052,0.0009721111047609654,0.0008571428571427922,0.002853809484080425,0.0005781744669953235
27.2,0.0008907689867495853,0.0011818784771259784,0.0008293715348724885,0.0011062512538902944,0.0009847821679777368,0.0008571428571427922,0.00286343663938176,0.0005781744669953235
27.25,0.0009096422261480703,0.0011818784771259784,0.0008293715348724885,0.0011160864570412938,0.0009847821679777368,0.0008403716379054018,0.002876384493613613,0.0006068486682213767
27.3,0.0009271417565477642,0.0011435712054964314,0.0008293715348724885,0.0011160864570412938,0.0009847821679777368,0.0008403716379054018,0.002876384493613613,0.0005781744669953235
27.35,0.0009271417565477642,0.0011423659658794743,0.0008549973147109114,0.0011250197277178071,0.0009963709660765917,0.0008403716379054018,0.0028716659461227806,0.00054632351931316
27.4,0.0008933427251002694,0.0011403544024841791,0.0008549973147109114,0.0011330723989329337,0.0009963709660765917,0.0008403716379054018,0.002845149111977533,0.00054632351931316
27.45,0.0008933427251002694,0.0011375322377130577,0.0008549973147109114,0.0011330723989329337,0.0009963709660765917,0.0008221425468535423,0.0028170791067835374,0.00054632351931316
27.5,0.0008933427251002694,0.0011338934190275672,0.0008249304237820522,0.0011330723989329337,0.0009963709660765917,0.0008221425468535423,0.0028106277895565165,0.0005781744669953235
27.55,0.0008571428571427284,0.0010825140805983153,0.0008159756899137465,0.0011019926293316018,0.0010303555954430529,0.0008403716379054018,0.0028038341096228376,0.0006068486682213767
27.6,0.0008571428571427284,0.0010825140805983153,0.0008023562240075681,0.0010613603131287917,0.0010303555954430529,0.0008403716379054018,0.0028106277895565165,0.0006327781311525493
27.65,0.0008933427251002694,0.0010825140805983153,0.0008221425468533661,0.0010663383848570475,0.0010303555954430529,0.0008403716379054018,0.0028106277895565165,0.000656288264190279
27.7,0.0008933427251002694,0.0010761325310989969,0.0008017837257370234,0.0011156109335701053,0.0010303555954430529,0.000818223561087222,0.0028106277895565165,0.0006776309271786443
27.75,0.0009271417565477642,0.0010688540497147275,0.0008469031219441696,0.0011596340027816006,0.0010623904505347073,0.0007908275180247536,0.0028106277895565165,0.0006776309271786443
27.8,0.0009271417565477642,0.0010688540497147275,0.0008469031219441696,0.001115532269769488,0.001161499734245619,0.0007908275180247536,0.002770886544934082,0.0006970052557407383
27.85,0.0009271417565477642,0.0010688540497147275,0.0008592830423896262,0.001115532269769488,0.0011876919823327686,0.0007908275180247536,0.002770886544934082,0.000714571371451136
27.9,0.0009271417565477642,0.0010606601717796965,0.0008704326862107636,0.001115532269769488,0.0011876919823327686,0.000818223561087222,0.002770886544934082,0.000714571371451136
27.95,0.0008933427251002694,0.0010515294982614705,0.0008592830423896262,0.001115532269769488,0.0012498571346927774,0.0008403716379054018,0.002770886544934082,0.000714571371451136
28.0,0.0008933427251002694,0.0010515294982614705,0.0008592830423896262,0.001115532269769488,0.0012727922061356214,0.0008762163557254033,0.0028655618817184816,0.000714571371451136
28.05,0.0008933427251002694,0.0010515294982614705,0.0008592830423896262,0.001115532269769488,0.001349829921259013,0.0009096422261481313,0.002919147904748011,0.000714571371451136
28.1,0.0008933427251002694,0.0010606601717796965,0.0008704326862107636,0.001115532269769488,0.0014201178450667863,0.0009096422261481313,0.003027347461567637,0.000714571371451136
28.15,0.001005545846284182,0.0010606601717796965,0.000880398796464376,0.0011053875486236294,0.0014846149779160394,0.0009096422261481313,0.0031291708492954544,0.000714571371451136
28.2,0.0010339146927268784,0.0010606601717796965,0.0008892211680531904,0.0010872338989469988,0.0015440471601128776,0.0009271417565478239,0.003227717333297989,0.0007304597378165516
28.25,0.0010339146927268784,0.0010515294982614705,0.0008969335515621886,0.0010872338989469988,0.0015573721980518614,0.0009271417565478239,0.0032582354057345965,0.0007447777370132752
28.3,0.001005545846284182,0.0009963709660766663,0.0009035643703844042,0.0010872338989469988,0.0015989792662436657,0.0009096422261481313,0.0033021260930940683,0.0007447777370132752
28.35,0.001005545846284182,0.0009963709660766663,0.0009091372900967656,0.0010872338989469988,0.0016389705579404098,0.0009096422261481313,0.00337380606243714,0.0007576144084138896
28.4,0.001005545846284182,0.0009847821679778116,0.0009136716687995415,0.001080936857450517,0.0016498608475644574,0.0009096422261481313,0.003415405674054866,0.0007576144084138896
28.45,0.0009754120008634051,0.000909137290096841,0.0009136716687995415,0.0010249937779796697,0.0016498608475644574,0.0008762163557254033,0.003456238960937289,0.0007576144084138896
28.5,0.001005545846284182,0.000909137290096841,0.0009136716687995415,0.0010249937779796697,0.0016875595227596335,0.0008762163557254033,0.003483174718909147,0.0007576144084138896
28.55,0.001005545846284182,0.0009236683740963818,0.0009091372900967656,0.0010325814688415627,0.00169705627484759,0.0008762163557254033,0.0034965341440356336,0.0007576144084138896
28.6,0.0010339146927268784,0.0009236683740963818,0.0009091372900967656,0.0010392304845408856,0.00169705627484759,0.0008762163557254033,0.0034964728583214305,0.0007576144084138896
28.65,0.0010339146927268784,0.0009236683740963818,0.0009035643703844042,0.0010392304845408856,0.00169705627484759,0.0008762163557254033,0.003509258308752701,0.0007576144084138896
28.7,0.001060660171779718,0.0009236683740963818,0.0008969335515621886,0.0010392304845408856,0.001705961934642317,0.0008576784041223436,0.0035086738002746195,0.0007576144084138896
28.75,0.0010427592909081616,0.0009369947618173761,0.0008892211680531904,0.0010449587434484154,0.0016872874015738343,0.0008576784041223436,0.0035197889547120774,0.0007447777370132752
28.8,0.0010480302223402518,0.0009111553553771098,0.000880398796464376,0.0010497813183352144,0.0016678533190533059,0.0008376351551010239,0.0035022564155125563,0.0007447777370132752
28.85,0.00107099991425131,0.0009111553553771098,0.000880398796464376,0.0010497813183352144,0.001647632810291965,0.0008159756899139244,0.0034835098415714858,0.0007576144084138896
28.9,0.00107099991425131,0.0009111553553771098,0.000880398796464376,0.0010123724409439295,0.001626596546944014,0.0008159756899139244,0.003442998811548649,0.0007447777370132752
28.95,0.001092647038626926,0.0009216777071829949,0.000880398796464376,0.0010123724409439295,0.0016330764757076692,0.0008485281374237943,0.003448897487248629,0.0007447777370132752
29.0,0.0010709999142513105,0.0009216777071829949,0.000880398796464376,0.0010647007819576087,0.0016330764757076692,0.0008485281374237943,0.0034297765739093947,0.0007447777370132752
29.05,0.001048030222340253,0.000880398796464456,0.000880398796464376,0.001065074491980957,0.001610710326254109,0.0008485281374237943,0.0034102420765111468,0.0007447777370132752
29.1,0.0010236489353567108,0.000880398796464456,0.000880398796464376,0.0010647007819576087,0.001610710326254109,0.0008159756899139244,0.0034102420765111468,0.0007447777370132752
29.15,0.000997752576584705,0.000880398796464456,0.0008892211680531904,0.001065074491980957,0.0015874507866386212,0.0008159756899139244,0.0033639044369933265,0.0007068181072484525
29.2,0.0009702198362288984,0.0008359889658483212,0.0008892211680531904,0.001064585767865589,0.0015874507866386212,0.0008159756899139244,0.0031968102725007403,0.0007177771810473232
29.25,0.0009702198362288984,0.0008359889658483212,0.0008969335515621886,0.001064585767865589,0.0015874507866386212,0.0008376351551010239,0.003015454072823038,0.0007273098320773074
29.3,0.0009702198362288984,0.0008359889658483212,0.0008512296028300985,0.001064585767865589,0.001563257979414677,0.0008159756899139244,0.002892075026547999,0.0007273098320773074
29.35,0.0009702198362288984,0.0008265986366563795,0.000801783725737019,0.0011096993525547072,0.0015380878667078364,0.0008159756899139244,0.0027491185971549935,0.0007273098320773074
29.4,0.0009409070742898928,0.0008359889658483212,0.000801783725737019,0.0011096993525547072,0.001563257979414677,0.0008159756899139244,0.0027029084863741206,0.0007273098320773074
29.45,0.0009409070742898928,0.0008359889658483212,0.000801783725737019,0.0011096993525547072,0.001563257979414677,0.0008159756899139244,0.0027491185971549935,0.0007273098320773074
29.5,0.0009409070742898928,0.0008265986366563795,0.000801783725737019,0.0011096993525547072,0.001563257979414677,0.0008159756899139244,0.002794236049806774,0.0007273098320773074
29.55,0.0009096422261480737,0.0008704326862108437,0.000801783725737019,0.00110751790882426,0.001563257979414677,0.0008159756899139244,0.002838312951061283,0.0007354715272167391
29.6,0.0008762163557253444,0.0008265986366563795,0.0007954590511399123,0.001062113795355673,0.001563257979414677,0.0008376351551010239,0.0028813970534431344,0.0007354715272167391
29.65,0.0008403716379053413,0.0007879189847505583,0.0007879189847504668,0.0010580999528415087,0.0015380878667078364,0.0008159756899139244,0.002853200136759969,0.0007423074889578082
29.7,0.0008017837257371411,0.0007879189847505583,0.0007879189847504668,0.0010531992078556152,0.0015380878667078364,0.0008159756899139244,0.0028960839146708554,0.0007423074889578082
29.75,0.0007600349078984982,0.0008359889658483212,0.0007879189847504668,0.0010531992078556152,0.0015380878667078364,0.0008376351551010239,0.0028960839146708554,0.0007423074889578082
29.8,0.0007600349078984982,0.000880398796464456,0.0007954590511399123,0.0011045009954629783,0.001563257979414677,0.0008159756899139244,0.0029647589983616343,0.000747854072854653
29.85,0.0008017837257371411,0.0009216777071829949,0.0007954590511399123,0.0011482302265052682,0.001563257979414677,0.0008376351551010239,0.0029909004855201457,0.0007521398046333281
29.9,0.0008017837257371411,0.0009602295643887793,0.000801783725737019,0.0011895823310927628,0.001563257979414677,0.0008376351551010239,0.0030164690806114094,0.0007551861508585493
29.95,0.0008017837257371411,0.0009963709660766663,0.000801783725737019,0.001229270565192255,0.001563257979414677,0.0008576784041223436,0.003041479231947223,0.0007551861508585493
30.0,0.0008403716379053413,0.0009963709660766663,0.0008069215878752927,0.0012289966041695672,0.0015874507866386212,0.0008576784041223436,0.003041479231947223,0.0007521398046333281
